Date,Close_SPY,High_SPY,Low_SPY,Open_SPY,Volume_SPY,Daily_Return,Log_Return,Cumulative_Return
2022-10-17,353.0126953125,354.1290357823688,343.8317780710625,350.3084676472299,93168200,0.025696774321119387,0.0253721614702038,4.190807013806542
2022-10-18,357.1604919433594,361.31789210184047,353.68635881808774,361.0099300081274,97162900,0.011749709531515773,0.011681217678680083,4.240047778921408
2022-10-19,354.6295166015625,357.85342717171727,351.7905440019744,355.10106341284035,79746900,-0.0070863810496661905,-0.0071116087003350184,4.21000118469118
2022-10-20,351.6558532714844,358.642593928018,350.88594790817,354.17723092745473,88283100,-0.008385267415343622,-0.008420621544766792,4.17469919893863
2022-10-21,360.20159912109375,360.69238256834416,349.8562329554163,351.3767482695504,131038400,0.024301446343371058,0.024010864490372288,4.276150427521352
2022-10-24,364.60919189453125,365.7544022149723,359.0659909733299,361.74137896509524,85436900,0.012236460871334787,0.012162200559216336,4.328475374907659
2022-10-25,370.4314270019531,370.74899271065016,364.416680202624,364.53215864215014,78846300,0.015968426569745064,0.015842272462533863,4.397594316090822
2022-10-26,367.640625,372.991342334759,366.99586047742855,367.25568701159955,104087300,-0.007533923416110144,-0.007562446769275744,4.364463177298272
2022-10-27,365.6773986816406,370.50843313307126,365.0518414682574,368.651086218105,81971800,-0.005340069037145678,-0.005354378169710825,4.341156642621419
2022-10-28,374.3770751953125,374.85825493641596,365.3886411557662,365.57149180689595,100302000,0.023790577555617087,0.023511991595611834,4.444435266408786
2022-10-31,371.6728210449219,373.78039051101996,370.75859722298037,371.8941742829306,96631300,-0.007223343333669141,-0.007249557992731705,4.412331584555248
2022-11-01,370.0464782714844,375.6955534186053,368.86279483809216,375.4549635345653,85407600,-0.004375737695495707,-0.004385339255194075,4.393024378915683
2022-11-02,360.7596740722656,374.0017491994741,360.65382863224846,369.4497785322764,126990400,-0.025096318285741104,-0.02541660084951978,4.282775640865395
2022-11-03,357.0450134277344,360.1149426332723,354.9085741274679,357.4876905818057,87100100,-0.010296773479696486,-0.010350151985479157,4.238676870227042
2022-11-04,362.1840515136719,364.6091872010367,356.0730620081336,362.8095793974767,103505200,0.014393249849931511,0.014290650350935383,4.299685205453346
2022-11-07,365.6485290527344,366.2451872849651,361.39488684633864,363.49282365285416,68286900,0.00956551655044846,0.009520056665285461,4.3408139154478285
2022-11-08,367.62139892578125,370.62395643788096,363.50250065707513,366.7648847107995,84641100,0.005395536194711115,0.005381032436275967,4.364234934043133
2022-11-09,360.047607421875,366.79375772037304,359.5471616260403,365.629281440746,78495500,-0.020602150816131704,-0.020817335771193244,4.274322307734946
2022-11-10,379.83367919921875,380.1705109031337,371.1243373389023,373.44359792466923,141455800,0.05495404321395747,0.053497205044587284,4.509213600544594
2022-11-11,383.5098876953125,384.31826613829907,378.79430272456955,380.69978507731844,93839900,0.00967846901792413,0.00963193266283777,4.552855884672668
2022-11-14,380.24749755859375,385.11703449189224,379.96840506811003,381.7295394766488,71903500,-0.008506664994542779,-0.008543053177550497,4.514126264893324
2022-11-15,383.4906921386719,387.16691309437977,379.6412534924151,386.050572362699,93194500,0.00852916745251786,0.008492999612665872,4.552628003708408
2022-11-16,380.56512451171875,382.8074095101086,379.9299636365249,381.8450498874909,68508500,-0.007628783923379401,-0.007658031941614307,4.5178969883845905
2022-11-17,379.400634765625,380.0839312190446,375.4549839479505,375.76291669591336,74496300,-0.0030598961152518145,-0.00306458716923924,4.504072692940724
2022-11-18,381.1232604980469,382.8362593631309,378.24581477298864,382.76888714449285,92922500,0.004540387059410289,0.004530110596424311,4.524522926310396
2022-11-21,379.7374267578125,380.9211395005758,377.88007999493357,379.7855623535299,51243200,-0.0036361825264178416,-0.0036428095075865903,4.508070935105369
2022-11-22,384.84759521484375,385.01120926789804,380.27638714990013,381.7006899197755,60429000,0.01345711035296615,0.013367367665153012,4.5687365431580815
2022-11-23,387.272705078125,387.76348842968486,384.2797518991344,384.5107087704567,68261600,0.006301481140676968,0.006281709823976427,4.597526350321514
2022-11-25,387.18609619140625,387.744281164528,386.4258533094622,386.704916427141,30545400,-0.0002236379832172286,-0.00022366299391996224,4.59649816880074
2022-11-28,381.00775146484375,385.7233071199727,380.2378462469591,384.06804761262214,67881600,-0.015957041813578487,-0.016085726189291542,4.52315165532515
2022-11-29,380.3533935546875,382.34545559729514,378.49601721476455,381.14250610275434,52310000,-0.00171743988840245,-0.001718916379052382,4.515383414251001
2022-11-30,392.33477783203125,392.33477783203125,378.6692883269303,380.6036112662378,144566700,0.03150066354178871,0.03101469680747803,4.657620987945496
2022-12-01,392.0460510253906,394.56742842999506,389.51504062692806,393.3837155719069,76398200,-0.0007359194824279047,-0.000736190404096057,4.654193353918702
2022-12-02,391.5937805175781,392.5080045913228,387.00333542141345,387.10918088904094,85342700,-0.0011536157719982398,-0.0011542816988713695,4.648824203059692
2022-12-05,384.5491943359375,389.6881900773531,383.1826604159801,388.74509664864746,77289800,-0.017989525197079637,-0.018153303879143243,4.565194062921956
2022-12-06,379.00604248046875,384.93418073616976,376.8985021196711,384.38565812195566,77972200,-0.014414675513859776,-0.014519576242572812,4.4993882718471365
2022-12-07,378.3612976074219,380.7479599487779,377.216087352837,378.1495773241654,65927900,-0.0017011466857552726,-0.0017025952788578427,4.491734152400557
2022-12-08,381.3253173828125,382.40315531955406,378.46710850429406,380.2667454320792,60737900,0.007833834470210688,0.0078033093047136775,4.5269216542346555
2022-12-09,378.476806640625,382.65344404882086,378.3516951855617,380.074327203575,81447700,-0.007470027853744288,-0.007498068240735296,4.4931054233858045
2022-12-12,383.9333190917969,383.9333190917969,378.60183944931725,379.275473451353,75405800,0.014417032577515476,0.014314095349998182,4.5578826706489695
2022-12-13,386.8396911621094,395.0389844147016,384.0488541845209,394.7791578944418,123782500,0.007569991781873897,0.00754148317695971,4.5923858050085276
2022-12-14,384.36639404296875,390.23679310525836,381.3927065914141,386.4932004010938,108111300,-0.00639359707818643,-0.006414123659220119,4.5630239405437205
2022-12-15,374.964111328125,380.37256665337236,373.28961530940006,379.45831344264366,117705900,-0.024461771009545275,-0.024765930562852267,4.451404293799067
2022-12-16,370.5373229980469,373.73735866389086,368.3814250229537,372.38387416083367,119858000,-0.01180589874161131,-0.01187614176621368,4.398851465448502
2022-12-19,367.39520263671875,371.0689791158196,365.7130172695666,370.7306006961503,79878100,-0.008479902472185441,-0.008516061406420864,4.361549634031868
2022-12-20,367.89801025390625,369.53186877484075,365.2973729396968,366.6315323950158,74427200,0.0013685742589422123,0.001367638614759501,4.367518738590102
2022-12-21,373.39898681640625,374.53977872033494,369.9765816008725,370.5179753689657,78167400,0.014952449888770758,0.014841763996151074,4.432823843667138
2022-12-22,368.07196044921875,373.379565675985,362.31961581085756,370.3245416709156,100120900,-0.014266311787842878,-0.014369053952328226,4.369583796612798
2022-12-23,370.18927001953125,370.33428093728185,365.47138480372934,367.03756172293055,59857300,0.0057524337570522555,0.005735951687787992,4.394719537948703
2022-12-27,368.7293701171875,370.42123274967673,367.03750748469827,370.0732065985041,51638200,-0.003943658070550526,-0.003951454795200728,4.377388266775065
2022-12-28,364.14691162109375,370.6533436606524,363.9148941469335,368.6617521603675,70911500,-0.012427701364383759,-0.012505571078641189,4.322987392639627
2022-12-29,370.70159912109375,371.5813712121696,366.4864289651558,367.01817491228553,66970900,0.0180001183336147,0.017840034369596053,4.400801677261865
2022-12-30,369.7251892089844,369.8702001203145,365.8580742202034,367.99467649420194,84022200,-0.0026339511737321075,-0.002637426126369857,4.3892101805186785
2023-01-03,368.1686706542969,373.59228498534856,365.2779822862928,371.6007232288444,74850700,-0.004209933756522344,-0.004218820478082149,4.370731896415242
2023-01-04,371.0110168457031,373.0605830436403,367.3759193603078,370.45026865721354,85934100,0.0077202283028452445,0.007690579837830066,4.404474944506095
2023-01-05,366.7764892578125,369.15475647771115,366.1770912149208,369.0387477602151,76970500,-0.011413482068247327,-0.011479115738429718,4.35420454870693
2023-01-06,375.1874694824219,376.3186135568416,366.8055145734649,369.899188748885,104189600,0.02293216842123491,0.02267317824250726,4.454055900758385
2023-01-09,374.97479248046875,380.6208063538123,374.7911316610883,377.40141658848563,73978100,-0.0005668552903606017,-0.000567016013561441,4.451531095607478
2023-01-10,377.6044006347656,377.6720822226874,373.4375869197752,374.3850406394487,65358100,0.007012759809537972,0.006988284767903066,4.482748613965662
2023-01-11,382.3803405761719,382.4576994023153,378.3778916838019,379.1996595650275,68881100,0.012647998628664725,0.012568680801647513,4.539446412287749
2023-01-12,383.7724914550781,385.2516617898559,379.3833370913891,383.49214685507695,90157700,0.0036407490950203236,0.0036341376103458957,4.555973397705179
2023-01-13,385.2613220214844,385.8413951573975,380.27274025862374,380.54343712155054,63903900,0.0038794613985002613,0.0038719556939270654,4.573648120634171
2023-01-17,384.5555419921875,386.93383876956204,383.86913739566575,385.24197609245294,62677300,-0.001831951428691636,-0.0018336315039011839,4.565269419425242
2023-01-18,378.48419189453125,386.8274969740856,378.2811766242496,385.7543867559945,99632300,-0.015787966716598767,-0.01591392416350897,4.49319309777905
2023-01-19,375.7288818359375,378.0877946809782,374.39472253168697,376.4249341646831,86958900,-0.007279855057622964,-0.007306482510487961,4.460483303281307
2023-01-20,382.7283630371094,382.8830511722103,375.47752266281964,377.1403832354732,91806400,0.018629074153070357,0.01845767830966197,4.543577977496667
2023-01-23,387.3205871582031,389.2734696714771,382.5736998103286,383.54047858984484,84178800,0.011998651170382457,0.011927238028795119,4.598094784714081
2023-01-24,386.90484619140625,387.82326825095475,384.42989508834205,385.62869123096067,59524900,-0.0010733768887607464,-0.001073953370291631,4.593159296039838
2023-01-25,387.04986572265625,387.38824417476695,380.4854299651901,382.7960452634292,84800300,0.0003748196298845041,0.00037474940255487053,4.59488090230718
2023-01-26,391.3036804199219,391.4680457812394,386.7404837571729,389.7375036401374,72287400,0.01099035311463914,0.010930398068615198,4.645380265943247
2023-01-27,392.2027587890625,394.600380481593,390.03718403693375,390.2498765217852,68346200,0.0022976486399917118,0.0022950130816412908,4.656053717593536
2023-01-30,387.2818603515625,391.6710437344802,386.9821613268885,389.41843293177686,74202000,-0.012546822599344809,-0.012626198621476294,4.59763503758587
2023-01-31,392.9762268066406,393.0245539413983,387.4558990435297,387.8039547265191,86811800,0.014703416395255298,0.014596369199031003,4.66523597997691
2023-02-01,397.1527099609375,399.9273898352684,388.9834469940216,391.74842013563244,101459200,0.010627826492801695,0.010571748122368852,4.714817298520081
2023-02-02,402.9339904785156,404.4131605811476,399.163559776095,401.0777625537705,101654500,0.014556820015521943,0.014451886616306508,4.7834500453407065
2023-02-03,398.6512145996094,403.11772760470126,397.43306396049513,397.9164533247474,94736800,-0.010628976408319724,-0.010685867466315222,4.732606867658404
2023-02-06,396.2149658203125,397.6264841936536,394.54245728078735,396.1763159087478,60295300,-0.0061112287886636585,-0.006129978776658826,4.703684824323343
2023-02-07,401.3968811035156,402.6536817068585,394.03003157419744,395.28683217754036,90990700,0.013078545058172297,0.012993759336884545,4.765202178237697
2023-02-08,397.0076904296875,400.7587967252585,396.3116085449037,399.40531236699735,76227500,-0.010934790180136433,-0.0109950144270186,4.713095692252739
2023-02-09,393.56591796875,400.79743290827975,392.32844247413055,400.64274478348443,78694900,-0.00866928410684542,-0.008707080956609915,4.67223652667385
2023-02-10,394.484375,394.8710805655183,391.5550368231773,392.3767750859999,70769700,0.002333680304408281,0.0023309615015828502,4.683140033033686
2023-02-13,399.115234375,399.2505975536563,394.67772371985546,395.1417881132916,64913500,0.011739018497247233,0.011670650746311694,4.738115500506668
2023-02-14,398.9316101074219,401.26152100489657,394.9388090237567,397.5780962118597,88389300,-0.0004600783226570426,-0.0004601841911616467,4.735935596274639
2023-02-15,400.22705078125,400.30438009443037,395.86686946913744,396.7176394328418,61555700,0.0032472750742396084,0.0032420140627599917,4.751314481889626
2023-02-16,394.7164001464844,399.1925901765336,394.5810664725947,395.20946671680116,76431500,-0.013768811038656015,-0.013864480300433338,4.685894530603258
2023-02-17,393.7303161621094,393.97201084530985,390.6269351871185,392.5701698812489,89257800,-0.0024982088000626845,-0.0025013345305705623,4.6741881876507385
2023-02-21,385.83172607421875,390.7333013957311,385.5707064342329,389.6698388747305,82655900,-0.02006091419345668,-0.020264866589628894,4.580419699494208
2023-02-22,385.29998779296875,387.8039410623445,383.83046530017316,386.24741202780353,83742300,-0.0013781611135516014,-0.0013791116510086007,4.57410714318062
2023-02-23,387.3495178222656,388.8383651288731,383.0860206513499,388.2196126624289,96242400,0.005319309873422995,0.005305212315413286,4.598438236469435
2023-02-24,383.2117614746094,384.0528542573553,380.5627971696402,382.28366214576,108194400,-0.010682229245874142,-0.010739693856518117,4.549316665054476
2023-02-27,384.51690673828125,387.9586365836898,383.5694529816539,386.5857978345967,80444700,0.0034058069059510476,0.003400020280640786,4.564810759169676
2023-02-28,383.095703125,386.01536391869627,382.9893421354864,384.03347956097485,96438600,-0.003696075746933536,-0.003702923112358285,4.547938872833368
2023-03-01,381.626220703125,383.511450999788,380.31141581188444,382.2739754241372,99706800,-0.0038358102424227436,-0.0038431858294735175,4.5304938423230405
2023-03-02,384.59423828125,385.4450082711098,379.2962803013244,379.6346587523475,85127800,0.007777289444778068,0.007747202226541154,4.565728804262571
